2,27,17,11070,851.5384615384615,1348,126,3571901.2307692305,1889.9474148158806,0.5574259757995605,19859.139115505724,2
2,11,5,1705,852.5,1025,680,59512.5,243.9518395093589,0.05082106590270996,33549.079888721564,2
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.05995583534240723,28437.59894700425,2
2,10,4,2246,1123.0,1182,1064,6962.0,83.43860018001261,0.16684317588806152,13461.743269061762,2
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.41359400749206543,12529.19507084351,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.0510561466217041,33081.22746737024,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.05867886543273926,28783.78761320835,2
2,12,5,2229,1114.5,1181,1048,8844.5,94.04520189781083,0.2342538833618164,9515.317176438019,2
2,22,12,6324,790.5,1348,213,1549520.0,1244.797172233292,0.3876941204071045,16311.828493450923,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.07521796226501465,22454.74284518855,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.07044100761413574,23977.510504279897,2
2,23,11,4204,840.8,1348,253,1001410.8,1000.7051513807651,0.16746997833251953,25103.006770877822,2
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.41249799728393555,12562.48523415997,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.05260205268859863,32090.002456612685,2
2,11,5,1688,844.0,1008,680,53792.0,231.93102422918759,0.05708599090576172,29569.426285103327,2
2,10,4,2246,1123.0,1182,1064,6962.0,83.43860018001261,0.1693120002746582,13265.45074393153,2
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.4428069591522217,11702.61644017796,2
2,10,4,1673,836.5,1009,664,59512.5,243.9518395093589,0.06450200080871582,25937.179917276862,2
2,10,4,1673,836.5,1009,664,59512.5,243.9518395093589,0.08362984657287598,20004.819673346276,2
2,10,4,2230,1115.0,1182,1048,8978.0,94.75230867899737,0.16080403327941895,13867.81136344429,2
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.4563019275665283,11356.515690467842,2
2,11,5,1688,844.0,1008,680,53792.0,231.93102422918759,0.05122804641723633,32950.70021315611,2
2,11,5,1688,844.0,1008,680,53792.0,231.93102422918759,0.06508207321166992,25936.481686900584,2
2,10,4,2230,1115.0,1182,1048,8978.0,94.75230867899737,0.1616518497467041,13795.078766461607,2
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.490692138671875,10560.59307170844,2
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.07831501960754395,21771.04734882503,2
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.07921791076660156,21522.910456745238,2
2,10,4,2229,1114.5,1181,1048,8844.5,94.04520189781083,0.18710708618164062,11912.964097127362,2
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.29326820373535156,17669.83237185949,2
2,59,42,27967,1215.9565217391305,1360,487,1911634.956521739,1382.6188760904934,1.0459158420562744,26739.245047686414,2
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.0651240348815918,26180.810250777962,2
2,10,4,2246,1123.0,1182,1064,6962.0,83.43860018001261,0.18779993057250977,11959.53583770265,2
2,4,2,31,31.0,31,31,0.0,0.0,0.2138528823852539,144.95946771553818,2
2,30,17,11651,776.7333333333333,1348,31,4228724.933333334,2056.386377443046,0.41515493392944336,28064.22144552934,2
2,11,7,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.4388439655303955,11806.018555452029,2
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.06411600112915039,26592.425759142057,2
2,10,4,1704,852.0,1024,680,59168.0,243.24473272817235,0.05030679702758789,33872.16242500071,2
2,10,4,2246,1123.0,1182,1064,6962.0,83.43860018001261,0.18433809280395508,12184.133869653504,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.4319291114807129,11995.023864538358,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.06609797477722168,25552.97655779393,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.0604090690612793,27942.824251896407,2
2,10,4,2245,1122.5,1181,1064,6844.5,82.73149339882606,0.2204291820526123,10184.67690663644,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.5432381629943848,9537.253368654723,2
2,10,4,1672,836.0,1008,664,59168.0,243.24473272817235,0.06790399551391602,24622.998799199468,2
2,10,4,1673,836.5,1009,664,59512.5,243.9518395093589,0.06791305541992188,24634.438690108407,2
2,11,5,2229,1114.5,1181,1048,8844.5,94.04520189781083,0.18601012229919434,11983.21882942848,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.9524719715118408,5439.53014362858,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.05259299278259277,32095.53042508534,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.06708812713623047,25160.934908382733,2
2,10,4,2245,1122.5,1181,1064,6844.5,82.73149339882606,0.18715286254882812,11995.541876439534,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.47992897033691406,10795.34747894651,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.05266690254211426,32069.476625275576,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.06942200660705566,24315.056312826906,2
2,10,4,1091,545.5,781,310,110920.5,333.0472939388639,0.14294695854187012,7632.201560136299,2
2,10,4,2245,1122.5,1181,1064,6844.5,82.73149339882606,0.1723618507385254,13024.923963050773,2
2,28,13,6176,514.6666666666666,1348,31,2951816.6666666665,1718.0851744505178,1.304103136062622,4735.821753060667,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.05222892761230469,32319.254427929736,2
2,11,5,1688,844.0,1008,680,53792.0,231.93102422918759,0.06035900115966797,27966.002875606326,2
2,10,4,2230,1115.0,1182,1048,8978.0,94.75230867899737,0.19434213638305664,11474.608859936452,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.7277510166168213,7119.193077991842,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.05516195297241211,30618.930421928893,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.08479189872741699,19907.562223915556,2
2,10,4,2230,1115.0,1182,1048,8978.0,94.75230867899737,0.156052827835083,14290.032618676216,2
2,2,0,31,31.0,31,31,0.0,0.0,0.0001819133758544922,170410.77850589776,2
2,24,11,6145,558.6363636363636,1348,31,2696616.545454545,1642.1377973405718,0.5399110317230225,11381.504801614095,2
2,11,5,1705,852.5,1025,680,59512.5,243.9518395093589,0.05369687080383301,31752.315814244674,2
2,10,4,1704,852.0,1024,680,59168.0,243.24473272817235,0.053071022033691406,32107.91755467304,2
2,10,4,2245,1122.5,1181,1064,6844.5,82.73149339882606,0.19365620613098145,11592.708774236598,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.41329407691955566,12535.868015859418,2
2,10,4,1704,852.0,1024,680,59168.0,243.24473272817235,0.050909996032714844,33470.83348631587,2
2,10,4,1704,852.0,1024,680,59168.0,243.24473272817235,0.06943416595458984,24541.232354031894,2
2,10,4,2245,1122.5,1181,1064,6844.5,82.73149339882606,0.16738080978393555,13412.529207487829,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.4175710678100586,12407.468810450948,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.07114100456237793,23727.52550211638,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.05243110656738281,32213.701189566735,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.0760190486907959,22218.115447220767,2
2,10,4,2229,1114.5,1181,1048,8844.5,94.04520189781083,0.15656590461730957,14236.816153863725,2
2,12,8,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.5892131328582764,8793.083030697124,2
2,10,4,1688,844.0,1008,680,53792.0,231.93102422918759,0.12532711029052734,13468.753856104706,2
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.08477902412414551,19922.38077105872,2
2,10,4,2245,1122.5,1181,1064,6844.5,82.73149339882606,0.15686702728271484,14311.484311830114,2
